 945.37  , 241.19  , 958.17  , 254.32  , 1.00 
 985.96  , 168.61  , 999.17  , 181.79  , 1.00 
 977.28  , 364.47  , 990.73  , 378.47  , 1.00 
 948.57  , 209.49  , 962.70  , 222.31  , 1.00 
 546.18  , 85.27  , 559.25  , 98.04  , 1.00 
 749.57  , 31.38  , 761.16  , 42.69  , 1.00 
 585.06  , 205.76  , 598.84  , 218.69  , 1.00 
 811.53  , 257.39  , 824.52  , 270.40  , 0.99 
 862.51  , 355.55  , 872.02  , 365.44  , 0.99 
 866.02  , 16.14  , 877.81  , 28.12  , 0.99 
 874.83  , 285.63  , 885.83  , 296.19  , 0.99 
 865.82  , 256.94  , 877.51  , 268.76  , 0.99 
 624.95  , 134.73  , 635.99  , 146.31  , 0.99 
 767.16  , 258.18  , 779.50  , 270.43  , 0.99 
 836.61  , 165.41  , 849.02  , 177.92  , 0.99 
 538.99  , 249.24  , 552.71  , 262.88  , 0.99 
 527.34  , 435.52  , 539.24  , 447.51  , 0.99 
 811.47  , 6.22  , 826.33  , 21.40  , 0.99 
 673.51  , 436.65  , 684.57  , 446.34  , 0.99 
 882.45  , 326.37  , 894.88  , 337.89  , 0.99 
 549.30  , 391.69  , 562.29  , 403.91  , 0.99 
 528.50  , 239.07  , 540.29  , 252.25  , 0.99 
 551.68  , 7.33  , 565.40  , 22.11  , 0.99 
 958.46  , 220.21  , 972.31  , 232.74  , 0.99 
 848.52  , 446.04  , 857.04  , 454.94  , 0.99 
 537.57  , 405.47  , 548.72  , 416.53  , 0.99 
 863.32  , 143.68  , 876.45  , 155.98  , 0.99 
 902.52  , 43.68  , 917.49  , 57.47  , 0.99 
 665.74  , 208.43  , 678.21  , 220.93  , 0.99 
 608.32  , 3.47  , 622.11  , 20.34  , 0.99 
 754.62  , 0.00  , 767.70  , 12.98  , 0.99 
 559.63  , 180.28  , 571.70  , 192.62  , 0.99 
 799.50  , 421.42  , 808.21  , 430.02  , 0.99 
 780.08  , 233.70  , 791.20  , 245.28  , 0.99 
 830.93  , 302.77  , 841.60  , 313.21  , 0.99 
 642.04  , 404.91  , 653.85  , 416.12  , 0.99 
 712.34  , 183.97  , 724.81  , 196.23  , 0.99 
 846.87  , 141.07  , 859.51  , 153.22  , 0.99 
 796.23  , 198.69  , 810.55  , 212.85  , 0.99 
 610.97  , 309.49  , 622.89  , 322.17  , 0.99 
 982.05  , 74.38  , 992.93  , 85.20  , 0.99 
 540.33  , 77.80  , 552.31  , 90.85  , 0.99 
 885.35  , 278.30  , 894.88  , 287.23  , 0.99 
 518.93  , 415.65  , 531.58  , 428.54  , 0.99 
 802.77  , 57.72  , 815.12  , 69.46  , 0.99 
 778.99  , 418.65  , 786.75  , 426.54  , 0.99 
 597.04  , 250.31  , 610.89  , 264.34  , 0.99 
 976.90  , 464.77  , 983.06  , 471.25  , 0.99 
 894.45  , 379.60  , 903.46  , 388.37  , 0.98 
 723.55  , 220.44  , 738.35  , 231.93  , 0.98 
 845.10  , 195.81  , 857.21  , 208.79  , 0.98 
 1005.97  , 17.08  , 1019.16  , 29.77  , 0.98 
 712.30  , 211.83  , 724.96  , 224.38  , 0.98 
 884.41  , 220.70  , 896.10  , 231.50  , 0.98 
 915.08  , 460.43  , 921.59  , 466.91  , 0.98 
 827.20  , 55.33  , 840.19  , 67.41  , 0.98 
 656.86  , 269.01  , 668.72  , 281.65  , 0.98 
 595.87  , 356.93  , 608.06  , 369.14  , 0.98 
 606.06  , 370.29  , 617.76  , 381.70  , 0.98 
 670.60  , 302.18  , 685.10  , 316.31  , 0.98 
 900.21  , 386.74  , 909.78  , 395.22  , 0.98 
 626.76  , 300.76  , 637.55  , 311.31  , 0.98 
 669.32  , 288.01  , 682.02  , 300.43  , 0.98 
 691.11  , 63.67  , 700.56  , 73.26  , 0.98 
 820.79  , 241.23  , 832.70  , 252.43  , 0.98 
 772.19  , 227.78  , 783.72  , 238.74  , 0.98 
 591.38  , 276.16  , 602.67  , 287.73  , 0.98 
 691.58  , 197.75  , 703.50  , 209.82  , 0.98 
 1004.20  , 324.24  , 1015.40  , 335.27  , 0.97 
 548.60  , 0.00  , 564.76  , 15.99  , 0.97 
 790.97  , 376.55  , 797.14  , 383.00  , 0.97 
 790.90  , 483.16  , 796.58  , 489.30  , 0.97 
 1017.24  , 249.01  , 1024.00  , 259.57  , 0.97 
 888.68  , 32.84  , 900.86  , 44.41  , 0.97 
 709.02  , 416.30  , 717.61  , 425.12  , 0.97 
 901.26  , 415.90  , 906.74  , 421.46  , 0.97 
 763.48  , 220.65  , 773.42  , 230.33  , 0.97 
 813.97  , 203.66  , 826.46  , 216.19  , 0.97 
 745.25  , 153.42  , 758.43  , 165.69  , 0.97 
 661.48  , 378.53  , 673.87  , 389.69  , 0.97 
 598.89  , 379.09  , 610.63  , 390.15  , 0.97 
 763.46  , 390.43  , 771.94  , 398.98  , 0.97 
 727.82  , 450.50  , 733.84  , 456.78  , 0.97 
 1000.16  , 99.78  , 1011.91  , 110.52  , 0.97 
 989.52  , 99.79  , 1000.81  , 110.60  , 0.97 
 807.60  , 387.95  , 816.28  , 396.73  , 0.97 
 576.47  , 107.40  , 591.85  , 123.56  , 0.97 
 660.21  , 22.19  , 665.54  , 28.18  , 0.97 
 700.08  , 469.89  , 706.66  , 476.33  , 0.97 
 999.82  , 0.00  , 1013.11  , 12.78  , 0.97 
 968.45  , 133.55  , 978.90  , 143.59  , 0.96 
 955.21  , 471.33  , 961.46  , 477.56  , 0.96 
 836.03  , 416.02  , 841.75  , 421.86  , 0.96 
 855.45  , 412.09  , 861.18  , 417.70  , 0.96 
 583.06  , 28.97  , 596.54  , 47.16  , 0.96 
 966.85  , 156.29  , 981.95  , 170.90  , 0.96 
 956.21  , 414.21  , 963.78  , 421.08  , 0.96 
 880.05  , 450.40  , 885.73  , 456.06  , 0.96 
 986.88  , 452.64  , 995.61  , 460.63  , 0.96 
 1005.83  , 461.30  , 1014.03  , 469.27  , 0.96 
 514.00  , 118.48  , 525.12  , 130.24  , 0.96 
 717.14  , 464.69  , 723.45  , 471.12  , 0.96 
 898.01  , 283.54  , 908.40  , 292.95  , 0.96 
 810.45  , 310.45  , 820.59  , 319.40  , 0.96 
 959.58  , 92.17  , 965.09  , 98.04  , 0.96 
 568.49  , 417.31  , 579.62  , 428.35  , 0.96 
 1010.98  , 176.93  , 1024.00  , 193.31  , 0.96 
 644.60  , 175.01  , 656.47  , 186.87  , 0.95 
 730.62  , 503.47  , 740.51  , 511.58  , 0.95 
 724.33  , 329.37  , 736.65  , 340.89  , 0.95 
 666.65  , 7.70  , 677.11  , 19.37  , 0.95 
 928.00  , 139.61  , 939.64  , 150.34  , 0.95 
 790.51  , 106.79  , 801.95  , 117.53  , 0.95 
 708.07  , 473.39  , 717.21  , 481.89  , 0.95 
 814.95  , 184.29  , 827.52  , 197.84  , 0.95 
 879.85  , 504.92  , 889.80  , 512.00  , 0.94 
 945.72  , 0.00  , 960.74  , 5.01  , 0.94 
 829.16  , 324.56  , 838.90  , 333.75  , 0.94 
 517.30  , 168.33  , 528.29  , 179.53  , 0.94 
 754.65  , 458.82  , 762.56  , 466.73  , 0.94 
 930.37  , 452.25  , 938.64  , 461.42  , 0.94 
 980.66  , 289.09  , 993.83  , 302.77  , 0.94 
 944.68  , 456.64  , 950.22  , 462.25  , 0.94 
 920.09  , 352.35  , 930.61  , 362.50  , 0.94 
 847.17  , 363.56  , 857.40  , 375.69  , 0.94 
 975.87  , 499.36  , 981.91  , 504.51  , 0.94 
 528.73  , 267.82  , 534.45  , 273.40  , 0.94 
 653.06  , 478.50  , 663.96  , 488.92  , 0.93 
 838.85  , 81.48  , 844.23  , 87.32  , 0.93 
 647.08  , 45.50  , 652.82  , 51.76  , 0.93 
 810.72  , 378.80  , 817.75  , 385.99  , 0.93 
 676.11  , 79.80  , 685.24  , 89.03  , 0.93 
 723.58  , 77.77  , 734.88  , 89.79  , 0.93 
 758.63  , 50.12  , 770.39  , 61.18  , 0.92 
 578.33  , 417.70  , 588.22  , 427.68  , 0.92 
 834.09  , 352.34  , 841.29  , 359.55  , 0.92 
 640.62  , 132.97  , 656.15  , 148.05  , 0.92 
 667.88  , 35.18  , 674.08  , 42.11  , 0.91 
 512.00  , 143.68  , 519.00  , 154.61  , 0.91 
 889.71  , 67.42  , 901.93  , 79.38  , 0.91 
 625.14  , 99.88  , 634.94  , 109.20  , 0.91 
 699.70  , 400.34  , 711.60  , 411.88  , 0.91 
 588.65  , 436.16  , 598.33  , 445.24  , 0.91 
 970.40  , 21.14  , 979.54  , 30.20  , 0.91 
 882.72  , 89.52  , 893.90  , 100.56  , 0.90 
 524.15  , 262.47  , 530.01  , 268.28  , 0.90 
 936.34  , 496.38  , 941.99  , 501.60  , 0.90 
 933.36  , 424.24  , 938.86  , 429.79  , 0.90 
 517.88  , 69.70  , 527.41  , 78.82  , 0.90 
 870.10  , 51.66  , 881.67  , 62.89  , 0.90 
 887.24  , 171.50  , 900.11  , 183.23  , 0.90 
 692.97  , 131.67  , 704.02  , 142.28  , 0.90 
 756.86  , 322.72  , 774.66  , 339.90  , 0.90 
 513.48  , 83.95  , 524.05  , 98.56  , 0.90 
 983.71  , 49.15  , 993.43  , 59.50  , 0.90 
 847.15  , 378.49  , 853.51  , 384.63  , 0.90 
 876.08  , 109.92  , 885.81  , 119.67  , 0.89 
 576.47  , 21.31  , 582.06  , 26.73  , 0.89 
 566.94  , 49.12  , 576.25  , 58.03  , 0.89 
 514.94  , 32.14  , 525.13  , 45.62  , 0.89 
 984.97  , 430.93  , 993.01  , 438.37  , 0.89 
 582.45  , 67.51  , 594.67  , 78.27  , 0.89 
 553.56  , 458.93  , 563.66  , 468.67  , 0.88 
 536.76  , 176.96  , 542.22  , 182.48  , 0.88 
 954.85  , 483.62  , 961.36  , 489.94  , 0.88 
 667.39  , 77.56  , 676.53  , 86.76  , 0.88 
 547.95  , 492.36  , 560.25  , 506.49  , 0.88 
 723.54  , 425.39  , 732.26  , 433.54  , 0.88 
 780.74  , 90.39  , 792.25  , 101.96  , 0.88 
 536.11  , 232.37  , 548.38  , 244.82  , 0.88 
 929.70  , 185.59  , 938.41  , 194.08  , 0.88 
 918.99  , 499.20  , 927.57  , 507.74  , 0.87 
 896.34  , 247.10  , 906.06  , 256.20  , 0.87 
 536.42  , 118.95  , 548.92  , 131.66  , 0.87 
 849.15  , 171.70  , 860.21  , 181.80  , 0.87 
 758.45  , 375.14  , 768.06  , 384.29  , 0.87 
 706.19  , 427.14  , 712.26  , 433.48  , 0.87 
 981.51  , 321.75  , 992.18  , 331.22  , 0.87 
 998.10  , 134.29  , 1007.21  , 143.33  , 0.86 
 692.15  , 428.65  , 702.17  , 438.41  , 0.86 
 793.12  , 77.36  , 802.87  , 87.09  , 0.86 
 736.63  , 363.75  , 748.34  , 375.06  , 0.86 
 539.45  , 27.93  , 544.87  , 34.13  , 0.86 
 573.44  , 155.41  , 578.09  , 161.23  , 0.86 
 826.54  , 85.00  , 836.30  , 94.78  , 0.86 
 912.20  , 128.91  , 921.57  , 137.76  , 0.86 
 748.73  , 100.06  , 758.41  , 109.38  , 0.85 
 1011.58  , 445.49  , 1020.30  , 454.76  , 0.85 
 627.26  , 279.20  , 632.52  , 284.91  , 0.85 
 535.50  , 384.78  , 544.56  , 393.88  , 0.85 
 572.30  , 300.16  , 582.68  , 310.77  , 0.85 
 600.90  , 502.55  , 613.67  , 512.00  , 0.85 
 512.00  , 503.44  , 524.46  , 512.00  , 0.84 
 683.90  , 398.18  , 696.53  , 410.47  , 0.84 
 701.45  , 80.97  , 711.68  , 91.35  , 0.84 
 657.87  , 58.03  , 662.92  , 63.34  , 0.83 
 554.60  , 57.53  , 560.76  , 64.28  , 0.83 
 518.22  , 149.31  , 527.41  , 158.40  , 0.83 
 540.20  , 340.54  , 545.54  , 345.75  , 0.83 
 982.92  , 36.92  , 993.05  , 46.95  , 0.83 
 977.33  , 239.49  , 987.66  , 249.11  , 0.82 
 964.45  , 71.02  , 977.72  , 82.95  , 0.81 
 524.11  , 75.01  , 533.73  , 84.78  , 0.81 
 860.88  , 95.14  , 869.88  , 104.56  , 0.81 
 714.97  , 272.07  , 729.40  , 284.83  , 0.81 
 928.96  , 358.74  , 938.85  , 367.61  , 0.81 
 989.49  , 265.51  , 1000.96  , 276.96  , 0.81 
 1010.49  , 172.43  , 1019.38  , 181.59  , 0.80 
 859.43  , 136.27  , 870.23  , 146.22  , 0.80 
 818.97  , 325.00  , 824.88  , 331.43  , 0.80 
 577.17  , 236.61  , 585.96  , 245.67  , 0.79 
 938.98  , 78.47  , 945.17  , 84.89  , 0.79 
 740.49  , 315.71  , 754.40  , 328.49  , 0.79 
 640.36  , 120.85  , 649.22  , 129.53  , 0.79 
 756.75  , 261.07  , 767.04  , 270.57  , 0.79 
 600.80  , 19.15  , 609.16  , 27.95  , 0.79 
 836.72  , 133.32  , 841.87  , 138.98  , 0.79 
 581.96  , 310.29  , 590.15  , 318.71  , 0.79 
 513.27  , 365.75  , 522.86  , 376.41  , 0.79 
 637.81  , 486.61  , 651.37  , 502.43  , 0.79 
 1014.34  , 50.58  , 1019.87  , 57.59  , 0.79 
 512.00  , 206.52  , 521.05  , 217.16  , 0.78 
 713.54  , 306.84  , 719.16  , 312.95  , 0.78 
 922.83  , 70.53  , 928.72  , 76.12  , 0.78 
 577.27  , 248.58  , 588.23  , 259.01  , 0.77 
 897.63  , 29.01  , 907.77  , 38.88  , 0.77 
 578.79  , 466.55  , 589.67  , 477.00  , 0.77 
 998.28  , 501.86  , 1003.47  , 506.47  , 0.76 
 745.12  , 460.17  , 750.48  , 465.86  , 0.76 
 1017.60  , 399.86  , 1024.00  , 414.69  , 0.76 
 989.08  , 498.82  , 994.79  , 504.04  , 0.75 
 784.73  , 132.72  , 796.29  , 143.14  , 0.75 
 651.85  , 367.74  , 660.51  , 375.97  , 0.75 
 535.19  , 283.85  , 540.85  , 289.80  , 0.75 
 547.57  , 487.19  , 553.06  , 492.82  , 0.74 
 515.48  , 286.88  , 525.32  , 296.50  , 0.74 
 1009.86  , 306.96  , 1023.65  , 320.62  , 0.74 
 562.99  , 173.21  , 568.74  , 178.96  , 0.74 
 966.61  , 325.38  , 977.28  , 336.37  , 0.73 
 514.83  , 42.63  , 524.21  , 52.99  , 0.72 
 558.13  , 199.26  , 563.37  , 204.39  , 0.72 
 685.57  , 341.74  , 697.42  , 352.02  , 0.72 
 702.85  , 100.69  , 714.32  , 113.51  , 0.72 
 697.29  , 7.05  , 707.02  , 18.14  , 0.72 
 968.97  , 102.52  , 978.53  , 112.90  , 0.71 
 949.60  , 226.99  , 960.83  , 237.73  , 0.71 
 950.19  , 179.72  , 962.03  , 190.66  , 0.71 
 596.58  , 50.44  , 601.98  , 56.36  , 0.71 
 603.81  , 85.42  , 613.44  , 94.97  , 0.71 
 1461.90  , 380.22  , 1475.45  , 392.71  , 1.00 
 1434.97  , 346.13  , 1448.28  , 358.82  , 1.00 
 1407.57  , 79.99  , 1420.80  , 92.66  , 1.00 
 1082.00  , 396.84  , 1094.60  , 408.52  , 1.00 
 1501.48  , 427.43  , 1514.09  , 439.53  , 1.00 
 1219.53  , 296.38  , 1231.56  , 308.69  , 1.00 
 1498.25  , 223.09  , 1510.91  , 235.07  , 1.00 
 1211.57  , 80.82  , 1225.03  , 93.68  , 1.00 
 1257.95  , 143.47  , 1271.59  , 156.86  , 1.00 
 1394.28  , 107.01  , 1407.37  , 119.55  , 1.00 
 1300.60  , 162.35  , 1313.73  , 174.89  , 1.00 
 1193.18  , 324.24  , 1205.65  , 336.41  , 1.00 
 1347.40  , 106.15  , 1360.76  , 118.51  , 1.00 
 1254.34  , 64.05  , 1267.71  , 76.83  , 1.00 
 1508.16  , 71.08  , 1522.64  , 84.99  , 1.00 
 1198.42  , 118.63  , 1212.51  , 132.11  , 1.00 
 1243.10  , 399.85  , 1256.00  , 412.09  , 1.00 
 1436.86  , 58.44  , 1449.80  , 70.43  , 1.00 
 1236.50  , 462.11  , 1249.24  , 474.78  , 1.00 
 1166.33  , 14.36  , 1179.79  , 26.51  , 1.00 
 1356.61  , 455.98  , 1367.76  , 466.94  , 1.00 
 1291.38  , 402.47  , 1305.84  , 415.65  , 1.00 
 1065.55  , 81.45  , 1079.31  , 94.22  , 1.00 
 1027.61  , 262.65  , 1039.85  , 275.21  , 1.00 
 1171.89  , 376.96  , 1184.76  , 389.54  , 1.00 
 1268.67  , 41.17  , 1281.92  , 52.94  , 1.00 
 1414.07  , 415.06  , 1425.44  , 426.25  , 1.00 
 1061.78  , 399.36  , 1072.79  , 410.03  , 1.00 
 1194.54  , 238.12  , 1207.90  , 251.60  , 1.00 
 1052.41  , 182.20  , 1065.52  , 195.76  , 1.00 
 1400.53  , 424.43  , 1413.38  , 436.73  , 1.00 
 1518.39  , 200.23  , 1530.69  , 212.62  , 1.00 
 1394.85  , 480.62  , 1409.52  , 493.93  , 1.00 
 1464.90  , 187.64  , 1478.02  , 200.50  , 1.00 
 1228.83  , 197.89  , 1242.05  , 211.47  , 1.00 
 1098.75  , 215.23  , 1113.08  , 229.22  , 1.00 
 1061.03  , 125.55  , 1074.95  , 138.97  , 1.00 
 1444.11  , 28.20  , 1457.43  , 42.91  , 1.00 
 1310.91  , 249.20  , 1324.70  , 263.58  , 1.00 
 1080.52  , 171.10  , 1093.42  , 183.71  , 1.00 
 1520.74  , 150.38  , 1532.82  , 161.90  , 1.00 
 1145.41  , 262.09  , 1159.06  , 275.52  , 1.00 
 1279.19  , 499.05  , 1291.95  , 511.99  , 1.00 
 1330.15  , 161.19  , 1344.02  , 174.06  , 1.00 
 1234.78  , 23.66  , 1247.96  , 36.45  , 1.00 
 1074.67  , 439.37  , 1084.04  , 448.77  , 1.00 
 1133.83  , 183.05  , 1146.77  , 195.89  , 1.00 
 1465.32  , 266.35  , 1475.40  , 276.36  , 1.00 
 1112.30  , 423.26  , 1124.43  , 435.20  , 1.00 
 1376.16  , 49.96  , 1387.50  , 61.66  , 1.00 
 1122.10  , 15.41  , 1135.65  , 28.82  , 1.00 
 1030.90  , 299.82  , 1043.81  , 312.98  , 1.00 
 1520.61  , 121.86  , 1533.03  , 133.75  , 1.00 
 1487.48  , 92.95  , 1500.89  , 105.61  , 1.00 
 1344.81  , 394.65  , 1359.49  , 408.54  , 1.00 
 1356.23  , 85.94  , 1369.36  , 99.01  , 1.00 
 1125.86  , 505.59  , 1137.12  , 512.00  , 1.00 
 1112.12  , 396.44  , 1126.92  , 410.00  , 1.00 
 1442.15  , 95.89  , 1453.34  , 106.72  , 1.00 
 1387.10  , 447.34  , 1401.27  , 460.50  , 1.00 
 1355.02  , 55.94  , 1367.61  , 67.87  , 1.00 
 1189.32  , 249.39  , 1201.10  , 261.65  , 1.00 
 1204.82  , 184.54  , 1219.35  , 198.54  , 1.00 
 1098.69  , 188.27  , 1113.58  , 203.40  , 1.00 
 1125.55  , 359.80  , 1139.49  , 373.56  , 0.99 
 1375.02  , 339.10  , 1389.31  , 354.75  , 0.99 
 1515.39  , 333.63  , 1524.38  , 342.33  , 0.99 
 1481.77  , 337.99  , 1498.16  , 352.76  , 0.99 
 1494.72  , 191.46  , 1507.45  , 203.33  , 0.99 
 1184.98  , 58.44  , 1199.38  , 71.00  , 0.99 
 1068.94  , 159.15  , 1080.78  , 170.74  , 0.99 
 1153.32  , 69.50  , 1166.76  , 83.48  , 0.99 
 1291.53  , 178.25  , 1304.27  , 191.04  , 0.99 
 1336.22  , 229.36  , 1350.85  , 244.39  , 0.99 
 1111.68  , 319.34  , 1124.70  , 332.79  , 0.99 
 1154.21  , 443.50  , 1167.79  , 458.08  , 0.99 
 1335.56  , 336.19  , 1348.73  , 349.71  , 0.99 
 1143.83  , 170.27  , 1158.13  , 183.87  , 0.99 
 1469.45  , 296.26  , 1481.77  , 308.51  , 0.99 
 1086.36  , 339.06  , 1099.01  , 351.69  , 0.99 
 1094.83  , 479.36  , 1106.38  , 490.18  , 0.99 
 1523.55  , 376.33  , 1535.07  , 387.75  , 0.99 
 1367.86  , 195.76  , 1380.34  , 207.77  , 0.99 
 1478.38  , 321.27  , 1490.98  , 334.00  , 0.99 
 1337.69  , 61.34  , 1352.04  , 74.21  , 0.99 
 1147.72  , 31.94  , 1159.44  , 42.82  , 0.99 
 1143.03  , 216.02  , 1155.99  , 228.52  , 0.99 
 1235.34  , 490.76  , 1248.81  , 504.63  , 0.99 
 1198.44  , 481.60  , 1212.37  , 495.93  , 0.99 
 1099.32  , 464.03  , 1110.76  , 475.40  , 0.99 
 1365.58  , 162.32  , 1378.53  , 175.21  , 0.99 
 1506.81  , 46.19  , 1519.55  , 58.20  , 0.99 
 1043.48  , 155.18  , 1054.55  , 166.41  , 0.99 
 1024.06  , 0.00  , 1040.12  , 12.36  , 0.99 
 1056.45  , 365.15  , 1067.48  , 376.69  , 0.99 
 1036.03  , 472.54  , 1045.46  , 481.61  , 0.99 
 1344.64  , 127.51  , 1356.44  , 139.26  , 0.99 
 1452.01  , 320.75  , 1462.89  , 330.82  , 0.99 
 1413.80  , 128.34  , 1428.89  , 140.61  , 0.99 
 1091.01  , 65.54  , 1104.00  , 78.00  , 0.99 
 1064.28  , 96.48  , 1079.46  , 110.32  , 0.99 
 1251.47  , 353.71  , 1264.56  , 366.65  , 0.99 
 1245.19  , 165.79  , 1257.97  , 177.80  , 0.99 
 1320.07  , 413.73  , 1333.73  , 427.43  , 0.99 
 1077.18  , 44.30  , 1087.47  , 53.90  , 0.99 
 1407.61  , 385.68  , 1419.47  , 397.38  , 0.99 
 1432.45  , 503.66  , 1444.97  , 512.00  , 0.99 
 1492.02  , 305.77  , 1503.53  , 317.00  , 0.99 
 1225.29  , 314.36  , 1237.09  , 325.27  , 0.99 
 1214.15  , 241.49  , 1226.51  , 254.56  , 0.99 
 1347.14  , 412.39  , 1360.11  , 424.47  , 0.99 
 1459.98  , 482.55  , 1472.38  , 496.36  , 0.98 
 1460.96  , 424.29  , 1471.23  , 434.13  , 0.98 
 1362.57  , 483.91  , 1375.16  , 495.70  , 0.98 
 1317.23  , 302.93  , 1330.78  , 315.72  , 0.98 
 1521.57  , 76.67  , 1532.41  , 87.30  , 0.98 
 1052.63  , 298.32  , 1067.35  , 312.52  , 0.98 
 1182.39  , 26.33  , 1193.09  , 36.26  , 0.98 
 1519.02  , 25.63  , 1529.27  , 34.90  , 0.98 
 1028.95  , 179.04  , 1039.96  , 190.36  , 0.98 
 1112.10  , 30.06  , 1122.01  , 39.99  , 0.98 
 1475.61  , 384.25  , 1485.50  , 393.88  , 0.98 
 1247.69  , 19.49  , 1260.39  , 31.09  , 0.98 
 1466.28  , 55.51  , 1477.79  , 66.07  , 0.98 
 1406.78  , 227.23  , 1419.34  , 238.89  , 0.98 
 1501.23  , 257.24  , 1511.52  , 266.82  , 0.98 
 1140.91  , 233.46  , 1154.89  , 246.96  , 0.98 
 1132.28  , 379.82  , 1145.04  , 393.11  , 0.98 
 1311.71  , 184.91  , 1324.15  , 196.29  , 0.98 
 1178.22  , 413.86  , 1191.13  , 426.66  , 0.98 
 1173.44  , 33.25  , 1184.28  , 43.18  , 0.98 
 1442.01  , 364.56  , 1451.99  , 374.46  , 0.98 
 1173.98  , 183.39  , 1187.00  , 195.36  , 0.97 
 1427.10  , 195.30  , 1438.77  , 206.34  , 0.97 
 1437.38  , 153.73  , 1449.39  , 165.21  , 0.97 
 1507.87  , 445.34  , 1518.45  , 456.17  , 0.97 
 1394.89  , 0.00  , 1408.71  , 12.09  , 0.97 
 1312.84  , 37.13  , 1322.65  , 46.70  , 0.97 
 1024.96  , 147.73  , 1035.10  , 158.12  , 0.97 
 1043.84  , 3.88  , 1055.88  , 16.40  , 0.97 
 1100.00  , 137.89  , 1110.54  , 147.41  , 0.96 
 1067.62  , 116.38  , 1080.13  , 127.88  , 0.96 
 1037.00  , 217.62  , 1048.94  , 229.16  , 0.96 
 1305.06  , 498.21  , 1321.10  , 512.00  , 0.96 
 1427.00  , 427.00  , 1436.74  , 435.72  , 0.96 
 1186.02  , 37.40  , 1200.02  , 50.30  , 0.96 
 1252.71  , 205.62  , 1264.63  , 217.37  , 0.96 
 1287.62  , 125.09  , 1301.22  , 137.89  , 0.95 
 1093.15  , 492.94  , 1102.78  , 502.57  , 0.95 
 1138.79  , 46.27  , 1149.08  , 55.85  , 0.95 
 1379.00  , 381.75  , 1394.61  , 398.45  , 0.95 
 1498.95  , 276.07  , 1504.43  , 281.48  , 0.95 
 1057.72  , 30.29  , 1063.45  , 36.09  , 0.95 
 1399.73  , 171.86  , 1405.15  , 177.27  , 0.95 
 1071.32  , 37.62  , 1080.77  , 46.68  , 0.95 
 1044.45  , 34.31  , 1054.72  , 43.78  , 0.94 
 1225.88  , 91.89  , 1235.30  , 100.98  , 0.94 
 1523.60  , 316.84  , 1532.41  , 325.37  , 0.94 
 1394.49  , 9.90  , 1407.37  , 23.53  , 0.94 
 1133.20  , 464.84  , 1145.78  , 476.61  , 0.94 
 1130.68  , 72.84  , 1142.11  , 84.24  , 0.94 
 1206.80  , 358.74  , 1220.88  , 374.06  , 0.94 
 1174.27  , 59.46  , 1183.49  , 68.86  , 0.94 
 1184.64  , 421.91  , 1197.96  , 435.75  , 0.93 
 1133.96  , 133.76  , 1139.13  , 139.25  , 0.93 
 1207.94  , 282.11  , 1214.04  , 287.89  , 0.93 
 1332.69  , 42.08  , 1342.05  , 51.23  , 0.93 
 1500.26  , 333.96  , 1510.18  , 343.37  , 0.93 
 1292.90  , 114.62  , 1304.68  , 125.44  , 0.93 
 1108.55  , 157.21  , 1121.15  , 170.60  , 0.93 
 1274.90  , 212.05  , 1285.71  , 222.65  , 0.93 
 1109.41  , 410.17  , 1119.71  , 420.26  , 0.93 
 1366.92  , 363.37  , 1379.61  , 376.16  , 0.93 
 1347.90  , 14.42  , 1359.90  , 26.44  , 0.93 
 1024.00  , 384.44  , 1032.86  , 400.29  , 0.93 
 1215.80  , 426.81  , 1220.84  , 432.78  , 0.93 
 1032.63  , 280.17  , 1046.21  , 292.57  , 0.93 
 1063.84  , 194.37  , 1075.28  , 205.80  , 0.93 
 1218.39  , 15.51  , 1223.92  , 21.19  , 0.92 
 1359.83  , 411.80  , 1370.92  , 422.27  , 0.92 
 1265.10  , 229.99  , 1270.75  , 235.82  , 0.92 
 1270.01  , 301.00  , 1280.09  , 310.02  , 0.92 
 1495.51  , 492.79  , 1507.39  , 504.36  , 0.91 
 1333.66  , 67.97  , 1344.74  , 77.54  , 0.91 
 1480.80  , 282.38  , 1489.34  , 290.67  , 0.91 
 1367.11  , 323.97  , 1372.68  , 329.77  , 0.90 
 1256.55  , 313.49  , 1270.06  , 326.95  , 0.90 
 1179.96  , 111.43  , 1193.99  , 126.48  , 0.90 
 1047.66  , 101.16  , 1053.12  , 106.76  , 0.90 
 1465.53  , 284.04  , 1471.86  , 290.69  , 0.90 
 1142.22  , 292.87  , 1152.21  , 302.07  , 0.89 
 1494.95  , 125.56  , 1503.23  , 133.85  , 0.89 
 1086.41  , 426.16  , 1095.60  , 434.71  , 0.89 
 1196.14  , 384.50  , 1205.99  , 393.89  , 0.88 
 1220.39  , 332.53  , 1230.16  , 341.43  , 0.88 
 1208.71  , 48.88  , 1213.63  , 54.28  , 0.88 
 1166.20  , 138.73  , 1175.32  , 148.61  , 0.88 
 1172.93  , 231.74  , 1185.17  , 243.04  , 0.88 
 1280.24  , 106.24  , 1290.05  , 115.24  , 0.88 
 1481.62  , 450.26  , 1493.72  , 461.61  , 0.88 
 1189.72  , 215.25  , 1203.24  , 228.45  , 0.88 
 1155.28  , 57.28  , 1163.50  , 65.82  , 0.87 
 1529.86  , 32.82  , 1536.00  , 48.35  , 0.87 
